4.119317e+01 2.414384e+01 6.686324e+01 4.736175e+01 7.086862e+01 5.364611e+01 9.740051e+01 6.177689e+01 1.482176e+02 8.839200e+01 1.691457e+02 9.863543e+01 1.570252e+02 9.644226e+01 1.382732e+02 9.886275e+01 1.560005e+02 1.215793e+02 2.014061e+02 1.348014e+02 1.351907e+02 1.030518e+02 1.015954e+02 6.354674e+01 4.517158e+01 2.147912e+01 2.871185e+01 1.548336e+01 3.962534e+01 1.871782e+01 6.610258e+01 3.179674e+01 1.171779e+02 5.711800e+01 1.572339e+02 7.213316e+01 1.221568e+02 5.260077e+01 4.343850e+01 1.925363e+01 1.262708e+01 5.994160e+00 7.173624e+00 3.400348e+00 3.005834e+00 1.698278e+00 -1
1.187684e+02 1.042119e+02 2.933972e+02 2.816630e+02 2.838609e+02 2.819387e+02 1.109026e+02 9.294298e+01 2.817442e+01 1.749991e+01 1.088262e+01 4.141008e+00 8.696387e+00 2.664571e+00 3.356869e+00 2.708201e+00 5.912243e+00 2.407278e+00 1.049913e+01 3.074842e+00 1.120813e+01 4.259334e+00 1.028896e+01 3.669605e+00 1.325650e+01 4.891446e+00 1.419821e+01 5.038438e+00 2.778983e+01 1.236394e+01 8.337911e+01 4.374456e+01 2.693527e+02 1.734109e+02 3.379979e+02 2.464883e+02 1.701795e+02 1.349976e+02 9.564942e+01 5.795401e+01 5.271514e+01 2.579959e+01 2.534221e+01 1.204238e+01 1.092092e+01 4.617445e+00 -1
4.117899e+01 3.770803e+01 1.089360e+02 9.865544e+01 2.109237e+02 2.057104e+02 1.073811e+02 1.136541e+02 3.633053e+01 3.170475e+01 1.132536e+01 8.295882e+00 7.767291e+00 3.297779e+00 8.795964e+00 3.606431e+00 3.770133e+00 1.253500e+00 1.614844e+01 6.886847e+00 9.124579e+01 4.362989e+01 1.749238e+02 9.112374e+01 1.637821e+02 1.158572e+02 9.811359e+01 7.024705e+01 1.005463e+02 9.077873e+01 2.070614e+02 1.589156e+02 1.668368e+02 1.159502e+02 1.029134e+02 6.454214e+01 6.822405e+01 4.016055e+01 4.156720e+01 2.383520e+01 1.194769e+01 4.632105e+00 1.005834e+00 2.722497e-01 0.000000e+00 0.000000e+00 -1
3.648102e+01 3.103339e+01 7.338380e+01 6.520215e+01 8.626248e+01 7.826422e+01 7.829763e+01 7.347155e+01 8.469843e+01 7.030157e+01 9.359068e+01 7.475830e+01 1.285773e+02 9.964771e+01 1.325615e+02 1.004326e+02 1.188469e+02 9.002266e+01 1.677314e+02 1.236238e+02 1.873608e+02 1.466868e+02 1.354256e+02 1.253319e+02 7.220828e+01 5.790989e+01 4.251663e+01 3.002173e+01 4.419741e+01 2.414574e+01 5.950074e+01 3.090749e+01 9.641922e+01 3.697734e+01 8.592957e+01 3.782796e+01 4.320564e+01 2.091252e+01 4.735464e+01 1.857446e+01 2.563511e+01 9.282015e+00 1.009863e+01 2.966438e+00 2.631015e+00 7.121384e-01 -1
3.185569e+01 2.821489e+01 8.412759e+01 8.010291e+01 1.736099e+02 1.950712e+02 1.607049e+02 1.611057e+02 1.449513e+02 1.070487e+02 1.146831e+02 6.505658e+01 5.915992e+01 2.472160e+01 3.324045e+01 1.472395e+01 4.120530e+01 2.066456e+01 4.885994e+01 2.353048e+01 8.426060e+01 4.523050e+01 1.321889e+02 8.086420e+01 1.863833e+02 1.430433e+02 1.125661e+02 8.518527e+01 5.242982e+01 3.292499e+01 4.948338e+01 2.435087e+01 7.680435e+01 4.046759e+01 1.643858e+02 8.686894e+01 1.605557e+02 8.212514e+01 6.044134e+01 3.361758e+01 2.017836e+01 1.348431e+01 5.977313e+00 3.046320e+00 2.289903e+00 7.751667e-01 -1
3.851048e+01 3.421080e+01 1.128043e+02 1.020416e+02 2.353130e+02 1.988300e+02 1.290867e+02 1.061380e+02 4.094974e+01 2.542871e+01 1.275627e+01 5.610514e+00 1.280479e+01 4.195209e+00 1.517567e+01 4.185286e+00 1.363022e+01 3.689300e+00 1.301197e+01 3.988029e+00 1.027210e+01 6.301868e+00 1.110257e+01 4.666612e+00 2.862598e+01 1.521410e+01 9.398645e+01 5.581219e+01 1.964065e+02 1.348421e+02 2.579572e+02 1.707064e+02 1.001250e+02 8.603397e+01 1.141204e+02 1.139032e+02 1.821934e+02 1.323630e+02 1.637692e+02 1.072312e+02 6.345156e+01 3.258955e+01 2.298126e+01 9.107446e+00 8.997807e+00 3.475486e+00 -1
4.828989e+01 3.905877e+01 8.444195e+01 7.866488e+01 7.122687e+01 6.609847e+01 7.951683e+01 7.105682e+01 1.706327e+02 1.104741e+02 1.683792e+02 1.183961e+02 1.130463e+02 8.925538e+01 8.513442e+01 7.317280e+01 1.680142e+02 1.288618e+02 2.148615e+02 1.441916e+02 2.509842e+02 1.700404e+02 8.434146e+01 5.635618e+01 3.460045e+01 2.147045e+01 3.221317e+01 1.593477e+01 3.009674e+01 1.160737e+01 3.388089e+01 1.343864e+01 3.946827e+01 2.019440e+01 6.213360e+01 2.741674e+01 6.847376e+01 3.169198e+01 5.331385e+01 2.498204e+01 2.885805e+01 1.242004e+01 1.083725e+01 3.399397e+00 5.108403e+00 1.382694e+00 -1
5.348685e+01 4.041798e+01 9.768977e+01 8.003247e+01 8.314890e+01 6.800488e+01 7.695872e+01 6.010635e+01 8.210716e+01 6.173292e+01 1.308755e+02 8.388784e+01 1.531073e+02 1.093427e+02 1.112055e+02 9.297774e+01 1.256472e+02 9.161305e+01 1.595313e+02 1.145338e+02 1.772392e+02 1.523410e+02 1.337182e+02 1.401815e+02 7.049723e+01 5.433087e+01 5.943123e+01 2.980542e+01 5.932976e+01 2.554010e+01 4.944289e+01 2.064581e+01 5.217364e+01 2.340034e+01 5.726578e+01 2.107154e+01 4.706114e+01 1.734708e+01 5.100031e+01 1.901749e+01 4.120261e+01 1.292171e+01 1.366158e+01 3.853146e+00 4.824334e+00 1.305805e+00 -1
2.455322e+01 1.697285e+01 1.009355e+02 7.048435e+01 2.037095e+02 1.789778e+02 1.473161e+02 1.153877e+02 1.541996e+02 8.533296e+01 1.413158e+02 9.229382e+01 1.237856e+02 8.479971e+01 2.023156e+02 1.449217e+02 1.616041e+02 1.045261e+02 1.105157e+02 6.447232e+01 1.054185e+02 5.023223e+01 1.345147e+02 7.453287e+01 1.052445e+02 6.582052e+01 8.572966e+01 4.766076e+01 1.058090e+02 4.394233e+01 1.438777e+02 5.930000e+01 1.209737e+02 4.422770e+01 3.914341e+01 1.535934e+01 1.544274e+01 5.793910e+00 1.205042e+01 3.417050e+00 6.463527e+00 1.749487e+00 1.993070e+00 5.394653e-01 9.546251e-01 2.583889e-01 -1
1.061186e+02 9.765484e+01 2.458009e+02 2.620048e+02 2.480447e+02 2.197840e+02 1.289230e+02 1.096627e+02 4.360154e+01 3.167039e+01 1.768238e+01 1.166078e+01 1.159272e+01 5.217897e+00 1.466567e+01 6.079876e+00 2.260075e+01 8.227669e+00 2.524169e+01 8.290842e+00 2.777154e+01 8.246267e+00 1.510053e+01 4.242626e+00 1.301087e+01 4.095633e+00 1.484324e+01 4.328342e+00 2.158200e+01 8.417995e+00 3.922059e+01 2.578492e+01 1.631942e+02 1.242730e+02 3.480834e+02 2.250898e+02 1.546930e+02 1.197320e+02 1.614627e+02 1.085791e+02 1.096386e+02 6.791178e+01 3.557761e+01 2.243404e+01 1.150277e+01 6.591765e+00 -1
2.888516e+01 2.377720e+01 7.274585e+01 5.944936e+01 1.206707e+02 1.110457e+02 9.071892e+01 7.503828e+01 9.027336e+01 6.589822e+01 9.745297e+01 6.737546e+01 9.655838e+01 6.773751e+01 8.773988e+01 6.055601e+01 7.473658e+01 4.976034e+01 9.587870e+01 5.655316e+01 1.368868e+02 7.264601e+01 1.025502e+02 5.578680e+01 1.196285e+02 7.730061e+01 1.230596e+02 8.017126e+01 1.111875e+02 7.138647e+01 1.058128e+02 5.977280e+01 1.335231e+02 7.887348e+01 1.343825e+02 7.358218e+01 7.843801e+01 3.637844e+01 4.536192e+01 1.857884e+01 3.517677e+01 1.243864e+01 1.984922e+01 5.683314e+00 7.907057e+00 2.140208e+00 -1
4.905469e+01 3.738850e+01 1.075536e+02 8.551174e+01 1.135666e+02 8.719097e+01 8.230347e+01 6.698627e+01 9.721412e+01 7.497526e+01 1.136564e+02 8.200632e+01 1.229676e+02 1.054054e+02 1.023737e+02 9.432456e+01 8.206068e+01 7.060168e+01 1.597749e+02 1.144142e+02 2.841420e+02 1.886993e+02 1.359882e+02 1.032245e+02 5.441925e+01 3.397700e+01 2.810053e+01 1.552071e+01 2.473972e+01 1.268631e+01 2.778983e+01 1.351188e+01 4.996566e+01 2.120592e+01 7.964330e+01 3.442177e+01 1.071990e+02 4.910888e+01 8.622151e+01 3.815725e+01 3.992392e+01 2.044287e+01 1.618829e+01 9.983292e+00 6.309598e+00 2.950681e+00 -1
8.082006e+01 6.429714e+01 1.910010e+02 1.719343e+02 2.443671e+02 2.052078e+02 8.880368e+01 5.995903e+01 3.005216e+01 1.774065e+01 1.300190e+01 6.406327e+00 1.392122e+01 5.800696e+00 1.040539e+01 3.701119e+00 6.895389e+00 2.595708e+00 1.218544e+01 4.027570e+00 2.013912e+01 6.180397e+00 2.899039e+01 8.731531e+00 3.308572e+01 1.192011e+01 6.876620e+01 3.382526e+01 1.688131e+02 1.075951e+02 2.495550e+02 1.774993e+02 9.278544e+01 5.974646e+01 5.941093e+01 3.698532e+01 1.086628e+02 6.639608e+01 1.966069e+02 1.340506e+02 1.275979e+02 8.684591e+01 3.548008e+01 2.075042e+01 8.920767e+00 6.108694e+00 -1
2.460532e+01 2.563100e+01 7.744730e+01 7.630958e+01 2.192464e+02 2.048258e+02 1.298779e+02 1.140036e+02 4.008745e+01 3.220811e+01 2.242523e+01 9.237440e+00 1.897841e+01 7.169529e+00 1.451663e+01 5.465563e+00 2.615897e+01 9.160551e+00 3.712148e+01 1.664188e+01 4.876400e+01 2.395759e+01 1.199604e+02 7.248371e+01 1.163452e+02 6.789726e+01 1.278757e+02 7.207124e+01 1.054335e+02 6.803368e+01 1.663898e+02 1.130715e+02 2.520787e+02 1.864726e+02 1.196808e+02 9.898736e+01 7.145251e+01 6.406222e+01 5.448841e+01 4.429274e+01 1.937766e+01 1.390625e+01 5.931938e+00 4.026625e+00 1.141959e+00 7.751667e-01 -1
2.538837e+01 2.702537e+01 8.745110e+01 8.747154e+01 2.317024e+02 2.095178e+02 1.314054e+02 1.149436e+02 3.299575e+01 2.624057e+01 1.884134e+01 1.090421e+01 1.619128e+01 9.595708e+00 1.654451e+01 6.372620e+00 2.192895e+01 1.164502e+01 3.044005e+01 1.362502e+01 4.474526e+01 2.385817e+01 9.070992e+01 4.408904e+01 9.845486e+01 5.546809e+01 1.225288e+02 8.686780e+01 1.246888e+02 8.872555e+01 1.077312e+02 7.700170e+01 2.325710e+02 1.862762e+02 1.661210e+02 1.152989e+02 1.053569e+02 8.028216e+01 6.036505e+01 4.593084e+01 1.440020e+01 1.018543e+01 7.028673e+00 4.012764e+00 1.644876e+00 9.112916e-01 -1
3.663260e+01 2.837290e+01 7.824010e+01 5.844652e+01 7.604159e+01 5.631936e+01 6.709754e+01 5.089049e+01 9.412636e+01 7.255995e+01 1.381648e+02 1.103561e+02 1.515924e+02 1.110645e+02 1.381905e+02 1.102119e+02 1.308160e+02 1.111244e+02 2.071380e+02 1.640459e+02 1.803369e+02 1.395984e+02 7.377123e+01 4.818701e+01 2.906492e+01 1.976933e+01 1.675044e+01 9.764293e+00 2.345565e+01 1.160942e+01 3.967465e+01 1.958563e+01 7.826897e+01 4.571905e+01 1.528876e+02 8.388186e+01 1.509272e+02 7.990739e+01 7.197324e+01 3.994972e+01 2.268821e+01 1.306317e+01 6.434855e+00 4.162750e+00 2.548292e+00 1.729792e+00 -1
2.009468e+01 1.775123e+01 5.108636e+01 4.962941e+01 1.380822e+02 1.166517e+02 1.795952e+02 1.475886e+02 1.282957e+02 9.489332e+01 1.299619e+02 8.307956e+01 1.387561e+02 8.133844e+01 1.547578e+02 1.122839e+02 1.057879e+02 8.015281e+01 7.329085e+01 5.204032e+01 9.103138e+01 6.099809e+01 1.470857e+02 8.880198e+01 1.601350e+02 1.052204e+02 7.908258e+01 5.146744e+01 5.597732e+01 3.624152e+01 6.718136e+01 4.443988e+01 1.040968e+02 6.060736e+01 1.418388e+02 7.203140e+01 7.890438e+01 4.039734e+01 2.575817e+01 1.144287e+01 1.374366e+01 5.256341e+00 6.676541e+00 2.536473e+00 2.005834e+00 6.982776e-01 -1
2.333088e+01 1.752668e+01 7.212556e+01 5.761999e+01 1.213126e+02 1.084747e+02 1.135595e+02 8.765937e+01 1.096452e+02 8.037261e+01 9.699827e+01 6.649283e+01 8.767779e+01 6.083694e+01 8.469326e+01 6.959680e+01 6.977612e+01 5.327698e+01 9.308463e+01 6.743593e+01 1.467044e+02 9.826647e+01 9.654297e+01 6.678821e+01 8.832283e+01 4.733985e+01 9.837200e+01 4.719000e+01 1.318865e+02 7.061070e+01 1.166537e+02 7.184320e+01 1.256170e+02 7.782103e+01 1.139837e+02 6.843622e+01 1.549872e+02 7.298368e+01 7.667152e+01 3.374253e+01 2.556390e+01 1.061350e+01 1.127619e+01 4.510793e+00 2.437696e+00 9.705273e-01 -1
3.954973e+01 3.243797e+01 9.488293e+01 7.599276e+01 1.615754e+02 1.421112e+02 1.747158e+02 1.673493e+02 2.199931e+02 2.040001e+02 4.110033e+02 3.464839e+02 2.018623e+02 1.471549e+02 5.774211e+01 3.687881e+01 2.570821e+01 1.070002e+01 1.743296e+01 7.247515e+00 1.270806e+01 4.061126e+00 1.907216e+01 7.691196e+00 1.728502e+01 7.099571e+00 2.085505e+01 8.825425e+00 2.605246e+01 8.480072e+00 3.465750e+01 1.313531e+01 7.180935e+01 2.263449e+01 9.498631e+01 3.456985e+01 1.289437e+02 4.545282e+01 1.226322e+02 4.163418e+01 6.578700e+01 2.168629e+01 2.865386e+01 8.795801e+00 1.148686e+01 3.838485e+00 -1
3.411188e+01 2.507103e+01 9.572426e+01 7.766616e+01 1.650191e+02 1.573367e+02 9.633198e+01 9.443688e+01 9.010068e+01 7.919521e+01 9.013314e+01 6.703843e+01 9.643751e+01 5.502995e+01 8.670947e+01 5.171073e+01 5.886563e+01 3.916383e+01 7.139138e+01 4.330075e+01 1.197091e+02 6.835043e+01 8.792851e+01 4.130782e+01 1.305585e+02 5.711033e+01 1.279624e+02 6.821503e+01 1.439086e+02 7.692016e+01 8.310986e+01 4.563537e+01 1.180122e+02 6.088682e+01 2.429362e+02 1.218753e+02 1.253783e+02 7.092921e+01 3.519980e+01 1.724371e+01 2.135623e+01 8.046169e+00 8.324410e+00 3.060181e+00 2.792820e+00 9.112916e-01 -1
2.954200e+01 1.869432e+01 7.867464e+01 5.817126e+01 1.825042e+02 1.545256e+02 2.438223e+02 2.096692e+02 2.478850e+02 2.315048e+02 3.532861e+02 3.348579e+02 9.507262e+01 7.194390e+01 3.382653e+01 1.328580e+01 2.564503e+01 9.207023e+00 2.263337e+01 8.810467e+00 9.594467e+00 4.133277e+00 1.446667e+01 4.722710e+00 1.324249e+01 4.313681e+00 2.606712e+01 7.784932e+00 4.251235e+01 1.254689e+01 4.057558e+01 1.424087e+01 7.539798e+01 2.379140e+01 1.048603e+02 3.533495e+01 1.411520e+02 5.066474e+01 1.224167e+02 4.115723e+01 8.886181e+01 2.670634e+01 2.664852e+01 8.019979e+00 7.500724e+00 2.185583e+00 -1
4.352449e+01 3.691870e+01 9.180196e+01 8.780794e+01 7.215472e+01 6.676823e+01 6.688986e+01 5.576699e+01 5.668098e+01 5.028924e+01 1.002056e+02 7.341565e+01 1.484254e+02 1.205215e+02 1.538276e+02 1.334330e+02 1.149454e+02 9.698926e+01 1.503102e+02 1.117487e+02 2.115037e+02 1.791065e+02 1.211930e+02 1.069015e+02 5.480967e+01 3.937356e+01 3.642319e+01 1.766551e+01 3.461068e+01 1.498693e+01 4.186847e+01 2.526750e+01 8.964520e+01 4.701165e+01 1.270783e+02 5.635391e+01 9.041832e+01 4.372962e+01 4.791130e+01 2.192295e+01 2.361636e+01 1.076823e+01 1.010556e+01 3.853001e+00 2.844029e+00 1.499124e+00 -1
5.221048e+01 4.487111e+01 1.743659e+02 1.653386e+02 2.456371e+02 2.223522e+02 8.077391e+01 6.382306e+01 2.556011e+01 1.519127e+01 1.342808e+01 5.063022e+00 9.791875e+00 3.953674e+00 1.086702e+01 3.748390e+00 5.047271e+00 2.017799e+00 4.912243e+00 1.407278e+00 7.295888e+00 2.130140e+00 1.142115e+01 4.472348e+00 1.542917e+01 7.529391e+00 3.351099e+01 2.766610e+01 1.710819e+02 1.197403e+02 3.202358e+02 2.218723e+02 1.151776e+02 7.428307e+01 7.016640e+01 4.708191e+01 1.181740e+02 7.658322e+01 2.097987e+02 1.112790e+02 9.617209e+01 5.601114e+01 2.343770e+01 1.106506e+01 9.404140e+00 5.725999e+00 -1
3.443959e+01 2.251866e+01 7.217976e+01 5.609832e+01 1.117672e+02 9.940474e+01 1.027370e+02 7.433387e+01 1.040110e+02 7.135575e+01 1.231580e+02 8.884197e+01 1.490196e+02 1.105839e+02 1.992625e+02 1.366077e+02 1.578319e+02 1.063102e+02 9.936808e+01 6.754840e+01 1.812812e+02 1.311927e+02 1.539543e+02 1.113888e+02 1.299016e+02 6.866650e+01 6.719901e+01 3.532154e+01 4.463401e+01 2.437181e+01 5.536301e+01 2.904521e+01 8.045597e+01 4.294060e+01 8.010603e+01 3.550938e+01 6.259304e+01 2.595730e+01 3.301591e+01 1.132724e+01 1.163007e+01 5.180549e+00 3.267216e+00 2.265319e+00 5.936669e-01 4.714029e-01 -1
2.819491e+01 1.968046e+01 7.831777e+01 6.436239e+01 1.778649e+02 1.720471e+02 1.528368e+02 1.303941e+02 9.804917e+01 7.407482e+01 1.020528e+02 7.060991e+01 1.159099e+02 9.283564e+01 1.524905e+02 1.067934e+02 2.121215e+02 1.422158e+02 2.497518e+02 1.483317e+02 1.193889e+02 6.677039e+01 9.140067e+01 4.581235e+01 8.022435e+01 3.411297e+01 5.664110e+01 1.983219e+01 5.622674e+01 1.852464e+01 8.967198e+01 2.979549e+01 1.130263e+02 3.603913e+01 4.653320e+01 1.509387e+01 1.669719e+01 5.900417e+00 4.702070e+00 1.428069e+00 4.922166e+00 1.332285e+00 2.528597e+00 6.844168e-01 1.122264e+00 3.037639e-01 -1
4.098962e+01 4.022890e+01 9.169843e+01 8.147898e+01 1.601886e+02 1.506994e+02 1.573988e+02 1.428968e+02 2.282084e+02 1.800930e+02 3.209350e+02 3.100602e+02 2.158519e+02 2.127104e+02 6.884038e+01 5.225966e+01 2.518829e+01 1.324357e+01 1.890153e+01 7.459432e+00 1.284608e+01 4.284063e+00 1.632471e+01 4.651655e+00 1.057477e+01 4.087902e+00 1.985615e+01 6.569877e+00 2.947061e+01 1.165370e+01 3.072367e+01 1.024072e+01 6.042256e+01 1.966032e+01 8.335909e+01 3.019708e+01 1.170324e+02 4.100316e+01 1.135749e+02 3.975659e+01 6.489760e+01 2.259350e+01 2.276715e+01 6.706147e+00 7.907057e+00 2.140208e+00 -1
4.810225e+01 3.576696e+01 1.022785e+02 8.861526e+01 9.993369e+01 9.476459e+01 9.383206e+01 7.494877e+01 1.383768e+02 8.891323e+01 1.392732e+02 1.042949e+02 1.204630e+02 9.328251e+01 1.027821e+02 9.761993e+01 1.680043e+02 1.331142e+02 2.166633e+02 1.469579e+02 2.396924e+02 1.565274e+02 6.680578e+01 4.098057e+01 2.730661e+01 1.269922e+01 3.270632e+01 1.208067e+01 3.816685e+01 1.493966e+01 4.392706e+01 1.999006e+01 6.097748e+01 2.898109e+01 7.870284e+01 3.756359e+01 5.801168e+01 2.695271e+01 5.920480e+01 2.308526e+01 2.962818e+01 1.009956e+01 1.333040e+01 4.989126e+00 4.179307e+00 2.015902e+00 -1
2.822861e+01 2.359949e+01 6.579187e+01 5.896534e+01 1.416186e+02 1.322516e+02 1.445978e+02 1.310296e+02 1.149406e+02 9.244366e+01 1.558979e+02 1.117767e+02 1.734960e+02 1.187410e+02 1.166698e+02 7.971482e+01 6.442888e+01 4.154134e+01 6.027919e+01 3.804033e+01 6.991415e+01 4.186086e+01 1.239685e+02 7.649865e+01 2.243921e+02 1.555969e+02 1.425592e+02 1.009377e+02 7.276415e+01 4.848415e+01 6.161841e+01 3.810934e+01 7.306823e+01 4.418623e+01 8.257225e+01 4.616748e+01 7.419094e+01 3.114638e+01 4.424673e+01 1.567039e+01 1.933229e+01 7.839285e+00 5.138021e+00 1.779104e+00 1.625181e+00 1.013861e+00 -1
6.055348e+01 5.900140e+01 1.830979e+02 1.766483e+02 1.976004e+02 1.793351e+02 6.005878e+01 5.305907e+01 1.570710e+01 1.015078e+01 7.699229e+00 3.046320e+00 5.554277e+00 1.658737e+00 5.054202e+00 2.330389e+00 1.029888e+01 5.890500e+00 9.531590e+00 4.426973e+00 1.194186e+01 7.081772e+00 3.253099e+01 2.589472e+01 1.544281e+02 1.048969e+02 3.434941e+02 2.078154e+02 1.059613e+02 8.038084e+01 9.810341e+01 7.376581e+01 2.552777e+02 1.591966e+02 1.916921e+02 1.210596e+02 5.830790e+01 3.729521e+01 3.181786e+01 1.522358e+01 1.286577e+01 5.903410e+00 6.983298e+00 2.697181e+00 2.173473e+00 7.436525e-01 -1
2.890834e+01 1.919169e+01 1.081153e+02 7.181927e+01 2.345298e+02 1.662643e+02 9.750232e+01 7.133744e+01 4.305435e+01 2.995148e+01 2.248103e+01 1.958404e+01 1.630691e+01 8.651655e+00 1.263291e+01 6.988326e+00 4.034461e+01 1.635335e+01 1.440249e+02 6.453131e+01 2.218388e+02 1.360553e+02 1.506922e+02 1.070058e+02 1.376339e+02 1.085551e+02 2.177160e+02 1.238052e+02 1.665098e+02 8.178605e+01 8.616830e+01 4.427521e+01 8.218815e+01 4.930878e+01 1.171360e+02 6.576369e+01 9.386230e+01 4.843359e+01 5.558500e+01 2.350370e+01 2.882843e+01 1.030171e+01 1.450796e+01 4.237592e+00 6.281876e+00 2.274291e+00 -1
1.353034e+01 9.315571e+00 4.792799e+01 3.917236e+01 1.346033e+02 1.190891e+02 1.911563e+02 1.475071e+02 1.060358e+02 8.309401e+01 9.579249e+01 5.803594e+01 8.596675e+01 5.021065e+01 9.553145e+01 6.949218e+01 1.346733e+02 9.683532e+01 2.299382e+02 1.530802e+02 1.744890e+02 9.245172e+01 1.024560e+02 4.599952e+01 6.384279e+01 3.421030e+01 8.998790e+01 4.692308e+01 1.867870e+02 9.852089e+01 2.270532e+02 1.209769e+02 1.245138e+02 6.940914e+01 4.500569e+01 2.636693e+01 1.620798e+01 1.102867e+01 7.015757e+00 3.901369e+00 6.792971e+00 3.141959e+00 2.657792e+00 8.747433e-01 5.029170e-01 1.361248e-01 -1
1.099371e+01 1.014808e+01 4.137482e+01 3.165464e+01 1.077560e+02 8.603683e+01 1.941200e+02 1.330580e+02 1.400799e+02 1.026835e+02 7.404144e+01 5.223050e+01 7.247963e+01 5.830703e+01 1.721012e+02 1.181649e+02 2.995192e+02 1.731091e+02 1.434977e+02 7.667933e+01 5.980245e+01 3.235715e+01 3.823302e+01 1.776698e+01 2.043281e+01 1.144288e+01 2.245455e+01 1.432046e+01 8.629679e+01 5.436524e+01 3.128262e+02 1.509384e+02 1.902077e+02 9.169165e+01 4.873379e+01 3.105288e+01 9.718772e+00 8.435000e+00 4.093743e+00 1.651806e+00 2.360958e+00 6.390419e-01 9.546251e-01 2.583889e-01 7.869860e-01 2.130140e-01 -1
2.764253e+01 1.626844e+01 6.837876e+01 4.255002e+01 1.507177e+02 1.086614e+02 1.493041e+02 1.070747e+02 1.284279e+02 8.764879e+01 1.573436e+02 1.021947e+02 2.074541e+02 1.434987e+02 2.442211e+02 1.669625e+02 2.474075e+02 1.405161e+02 1.095294e+02 5.381342e+01 4.444843e+01 2.247453e+01 3.025855e+01 1.238050e+01 2.399701e+01 9.304703e+00 4.550626e+01 2.159992e+01 1.506778e+02 7.794962e+01 1.885182e+02 1.144825e+02 7.515837e+01 4.441528e+01 2.775124e+01 1.140836e+01 3.394107e+01 9.419885e+00 3.715140e+01 1.005579e+01 1.373264e+01 3.717021e+00 2.128098e+00 5.760135e-01 2.025680e+00 5.482920e-01 -1
2.093084e+01 1.412809e+01 5.148023e+01 4.244272e+01 1.174139e+02 9.845594e+01 1.775289e+02 1.249509e+02 1.210021e+02 7.787946e+01 8.553853e+01 4.827791e+01 9.056326e+01 4.975011e+01 1.721220e+02 1.134277e+02 3.711366e+02 2.256461e+02 1.676156e+02 1.028690e+02 6.196331e+01 3.821993e+01 2.932047e+01 1.876823e+01 2.097622e+01 1.413612e+01 4.171768e+01 2.660767e+01 1.093931e+02 5.737573e+01 2.497992e+02 1.330891e+02 1.954334e+02 1.033125e+02 4.326128e+01 2.744834e+01 5.725703e+00 5.895534e+00 2.380653e+00 2.258389e+00 3.751534e+00 1.822438e+00 2.467465e+00 1.319521e+00 5.482920e-01 3.037639e-01 -1
9.102418e+00 7.879777e+00 2.139925e+01 1.437576e+01 8.267376e+01 5.107147e+01 2.191871e+02 1.178077e+02 1.584807e+02 9.528265e+01 7.228157e+01 5.861160e+01 7.571598e+01 7.410629e+01 1.553776e+02 1.032854e+02 1.626571e+02 8.896443e+01 8.990233e+01 4.598501e+01 7.226064e+01 4.247876e+01 1.238734e+02 6.133407e+01 7.494237e+01 3.926450e+01 8.585287e+01 4.460845e+01 1.571626e+02 8.269561e+01 1.802998e+02 9.116765e+01 1.645169e+02 9.596284e+01 4.648546e+01 2.813545e+01 1.808287e+01 7.751377e+00 2.240100e+01 9.817839e+00 5.577010e+01 1.670934e+01 4.167590e+01 1.151348e+01 1.620060e+01 4.958998e+00 -1
1.640807e+01 1.186386e+01 5.772241e+01 4.575056e+01 1.831916e+02 1.443889e+02 1.826430e+02 1.606351e+02 1.953175e+02 1.790664e+02 3.218930e+02 2.651442e+02 1.015042e+02 7.783217e+01 3.569120e+01 2.452764e+01 2.227335e+01 1.011124e+01 1.478494e+01 6.919167e+00 1.823271e+01 7.619341e+00 2.709799e+01 8.452351e+00 2.192012e+01 8.742550e+00 2.998235e+01 2.132520e+01 9.694778e+01 8.516974e+01 3.297864e+02 2.298604e+02 1.368438e+02 1.158244e+02 2.922278e+01 2.188341e+01 8.132187e+00 3.210966e+00 4.069959e+00 2.823534e+00 3.048368e+00 1.058139e+00 1.657792e+00 4.487154e-01 9.546251e-01 2.583889e-01 -1
1.085978e+01 9.429960e+00 3.681945e+01 3.167748e+01 9.388752e+01 7.827823e+01 1.429018e+02 1.040687e+02 1.516962e+02 1.026945e+02 1.013192e+02 7.641434e+01 1.053189e+02 7.722495e+01 2.303981e+02 1.581761e+02 2.723111e+02 1.685714e+02 1.065654e+02 5.917373e+01 5.634741e+01 2.563479e+01 3.629574e+01 1.953851e+01 3.731275e+01 2.187663e+01 3.463621e+01 1.932236e+01 4.394725e+01 2.570928e+01 1.443511e+02 7.884378e+01 3.170096e+02 1.508321e+02 9.788841e+01 6.944827e+01 1.970491e+01 2.198723e+01 8.413112e+00 1.290641e+01 5.945798e+00 6.947695e+00 2.258389e+00 2.380653e+00 5.936669e-01 1.045375e+00 -1
